probe_id,081110000000,082120000000,083110000000,084375001047,081255007103,081275004047,081350020020,083260003003,083370116116,091620000000,095640000000,097610000000,094775437129,094755428146,096775621181,097740121121,092780118118,095730120120,110000000000,120540000000,120520000000,120510000000,120645408084,120615113308,120615108328,120620092092,120660112112,120630244244,040110000000,020000000000,064120000000,064140000000,066110000000,065350006006,066350017017,066340023023,064340007007,064310016016,065330003003,130030000000,130040000000,130710107107,130735355076,130735355024,130755551074,130715163004,130725261095,130720058058,032410001001,031010000000,034040000000,033585402018,032575407033,033545403021,032570009009,033580019019,032410007007,053150000000,051110000000,059130000000,053580012012,059580020020,071435007067,051580008008,057540032032,059540012012,082220000000,073150000000,073140000000,073335007054,072325008070,071415009069,073375001501,073395007049,071345002010,100410100100,100430114114,100450114114,100410518518,100430115115,100410511511,100460117117,100440111111,100450112112,147130000000,146120000000,145110000000,145225129520,146285221370,146285202230,145245111130,146270220220,145235134430,150030000000,150020000000,150010000000,150905051610,150845054470,150905052445,150910160160,150840235235,150910391391,010020000000,010030000000,010010000000,010540033033,010615153055,010595920002,010550032032,010600004004,010530100100,160510000000,160530000000,160520000000,160755013127,160715053061,160695004052,160690062062,160630103103,160700058058
1008911,532.9866429489293,517.0837657295019,635.7520697991162,595.1492570979877,472.35413043730944,477.7064697678237,548.2044665781926,627.2063438670592,674.3280849291484,612.5713444720393,461.6914766470642,580.0383480716899,394.5950580779766,370.9676015859595,407.5114940411306,570.0975734082433,548.2569378370727,455.1318468181173,256.906638795015,239.85963018503202,354.41355838486385,212.50258187532614,295.4090447834074,339.6117172088319,302.5451849408126,318.5986389975082,349.68660488279767,195.0280056064725,93.66604359306197,0.6578092684346567,392.7275630282267,403.65610776065427,250.37532855233434,313.9883075689901,296.1936590132514,295.5454175625305,375.7703462236333,444.44004600328157,378.27891164064147,156.05077463942985,94.86975339109823,217.75788637945004,205.14245862315846,203.81270151601902,259.216470344797,216.69437035193033,147.16524525723847,132.8853381371536,131.46591161903837,147.55412966503786,191.6488906181676,93.81680154291516,136.5855943619865,118.68679932996686,154.22840549598013,46.89429658018238,140.2103142581703,356.1931627822563,338.4128041000076,283.00475363501806,403.92966192455685,286.29716039594274,368.3444278690497,329.9316292792959,223.3941558317647,303.87703252046566,463.3773011391042,411.90435570978235,465.28233260331274,451.5946989728593,454.6888024399586,414.07258847218156,503.1823692504495,426.07638943679893,475.57515889040604,522.3093978690557,506.7498351821644,504.06441866789856,513.8909700747477,498.0650923385621,510.540343597457,496.0193447303763,517.3508497078235,515.2254632462382,294.49850723860857,376.5100999616543,362.685817851312,389.2657485745013,399.1585115365948,399.2217942172831,372.9364219300912,365.73859543279104,371.2798194729982,194.58995505899188,265.81636590813326,243.08929712095326,154.2039966488328,301.6194816280376,162.07659299471914,267.18508325654125,302.7983536365248,266.4169425241778,87.0090750602188,58.69256431816521,142.2878076728288,108.92815992993594,45.53214416779953,120.50964696559335,83.13406840077991,41.887854511646594,55.14645677789179,295.0116224605058,308.1337639442414,329.70147121165485,346.55552607666954,287.91012691241923,370.25250864403563,354.2654162726599,291.4238703761326,336.89909159265477
1008912,533.0972680611633,517.1922273907338,635.8598185966209,595.2600710860158,472.4650092122007,477.8177481498,548.3157230351883,627.3161349579175,674.4363642560871,612.680499880103,461.80109158139356,580.1488768681631,394.70150512390677,371.0728359375646,407.6225246577797,570.2086933670655,548.3606979155828,455.24226394529495,256.9536702907914,239.91539217768153,354.4733364944853,212.56737450972128,295.4471281852507,339.6658588799794,302.60035025087683,318.6704382790275,349.7535187380999,195.09051477838142,93.72662938111263,0.6420168585896461,392.8357153955433,403.761978706688,250.4856052533095,314.0988872626619,296.3010346401321,295.65582438398326,375.87717603074435,444.54837028179827,378.3844451901931,156.0066547934807,94.85861669707003,217.7561773434698,205.1008904735038,203.77182875708678,259.19439842126167,216.6837484279912,147.13067279646177,132.8360294399132,131.57635475303098,147.66184568579936,191.73006446973326,93.91727055418413,136.6897144770507,118.7391903171071,154.32977007317345,47.002714213664326,140.320806784737,356.2824801025517,338.4962722545652,283.0926194715194,404.01730574261126,286.4021383114367,368.4449954012525,330.0180873967664,223.4912465725647,303.9659039069516,463.4853972084019,412.01064670188384,465.3903257509618,451.69885456226115,454.78295037159495,414.17539736281014,503.28885092299436,426.18345521549804,475.67578538872095,522.4106319419783,506.8517630665374,504.16737112850325,513.9923406191726,498.16697829946395,510.6418508072185,496.1207679104106,517.4498653651278,515.3282088045978,294.5903731747021,376.5899952578207,362.7770886289056,389.35273824681883,399.2366377394617,399.30306777043194,373.0335753848029,365.81596062371125,371.3794279429695,194.6804172375551,265.9115663615551,243.17416230229682,154.2577857540473,301.718736383846,162.1328321086772,267.2653734626592,302.89535039587395,266.4921644596778,86.89852039901068,58.62508217758759,142.17996941905278,108.83354645748481,45.45323492710146,120.3983876627396,83.05027958217389,41.77781244590766,55.11194690560154,295.11939366311384,308.2371390594853,329.8009217271252,346.66011627098493,288.0159747059681,370.3623542247496,354.3759064501393,291.5351081788278,337.0075414356417
1008935,295.9049689284465,328.06685630574714,428.13861128280104,337.789556176814,246.6285617655179,224.35656070799908,259.15655507857156,389.15574462148516,453.04764511451765,266.46798499486044,145.40470887746667,257.3753427499375,65.1532555746947,48.372829953808804,207.11677120081737,267.3388705707413,175.20039067765236,157.91784244639248,239.11291551871668,222.07369491916285,198.00829291842777,214.98784306102553,261.7118709652529,216.1347983226606,211.26347813109294,153.14617138047677,170.19868150337388,229.190139397335,378.6533851501375,377.6972725158724,263.723600224243,295.4870289175913,220.82021243728244,204.87968992899874,251.11248060099152,209.84121153596183,273.788895655627,285.4031254592522,288.35287077685933,401.2415362534656,355.78318372536376,345.61045430192405,415.8515672980359,414.0459059967018,399.4541508579645,362.49706738240803,385.36107527762124,400.46981139225517,277.7488148746255,235.3182112552509,358.86133436212145,328.26094043482925,301.767081166159,289.70078835794345,304.5884008671585,342.9120053695087,271.647981175401,383.6718990763734,400.46270133566213,360.18118654123793,416.9408643788721,271.46002570716655,325.348432816874,384.2133910246381,311.90186745453934,363.3767796500938,299.2978905151574,294.7567374353712,301.8619748577667,337.2386520716004,412.50698257676447,329.016434816746,344.78388624242,292.64675494572396,381.72088404906515,407.92868262293774,391.56242629062615,380.934582510188,401.0133157530683,386.1191739208854,397.6120011592847,388.57926046543446,421.5714609864535,390.2990194042041,95.56023478835132,116.58664773763364,57.36767176371704,82.65215074296968,130.4287217416664,115.14713033259443,19.40038267153703,127.25892482496351,6.651738451349224,188.4570835967337,115.21751343662662,153.62615162914187,266.13212712396984,76.30209530491736,258.2467178342323,146.91501526032687,77.15350243792183,161.14515614659206,453.33425737007695,393.31489858871663,517.863305799137,486.397819504843,421.2844296088489,489.81865771334355,416.8227231357041,417.93972850386604,373.96487002427176,107.83775212070994,74.8662447773944,48.19327836463542,50.79959102646985,101.89716296686464,111.24625954688122,125.67639484292238,165.050458697045,92.45520503501871
1008968,198.49176665307212,158.07979405731618,269.32563090460326,258.38932080302675,155.97007772609376,182.49013614886786,251.22309405267225,273.6197522841264,309.5285623629431,360.14898604559085,241.42713024491124,306.70677282966057,253.22225704588405,256.99262464912334,123.33334839627328,278.59753504744504,372.46776873881936,219.68369825406666,439.48933429027795,411.9995245935406,462.5270043480468,381.36327840810213,481.4382146059929,469.59505578090847,445.05420040801243,405.19861666684665,437.5884463530364,380.85694561632175,301.740254195091,373.3021694842249,55.58451672930802,38.68555728422518,142.51344389832926,106.65438101756875,84.69122343374447,112.72694965735285,33.73802829311315,92.03901216967643,19.853276781076527,495.42643207269305,424.7714498046601,498.166282408532,535.0104396405478,533.1658955004035,557.8586080506684,509.1103201149557,480.23361512599564,479.6905174701862,247.70442903162743,268.00158410106076,207.42140849198503,279.42694464350564,236.36241714908505,378.08054329032547,219.05133362495596,326.60553778591634,239.8105720138503,97.76104267692958,127.93300947200238,129.224430488571,116.29044333769342,87.40741655267668,25.80260285919198,115.54278659477991,154.64292811111704,114.39738035574646,106.1332680798964,48.35926607121529,107.00270769756894,78.87380015579318,112.58603117971329,41.80825589435283,134.6584792497502,65.82964928579976,106.48052238487043,151.28957235408228,134.89281409002766,131.30702560437035,142.74178532167443,126.31680943528706,139.21906456168557,124.96866312877751,150.94446898906241,142.57566710463735,319.8804218875688,405.6477156348843,347.3204725322195,381.4071622180452,425.745302279108,412.67188224037284,318.8622997480028,409.7798060677783,302.1884886083138,313.1007509638545,298.9788767513124,335.16131497118533,384.6174619847822,283.66895623311467,382.91610643118656,356.4445924100638,296.6317343303972,372.20616729853515,457.5838268766466,424.22666005603185,495.4178549401903,446.76506423935587,393.48749306296776,486.1918525064479,452.06761773501125,409.7276964321137,410.2572782577502,218.72371569836815,257.70899570826856,289.0457177572243,255.59951028282762,236.86100537231871,196.6658281349815,178.85955997886302,156.0708581099451,212.77671734045958
1009082,397.98536212204124,355.6499598588848,458.34267636121655,457.9966943868394,351.3816102097827,373.4446944397752,445.9455360589849,470.3831654429056,499.02406388453073,547.2691843852155,409.6895834110714,497.5697886245405,386.5469915986426,376.94478569348206,303.354086560356,472.95276464888667,534.360454618363,391.82499409633766,439.7567855672593,413.41984246047,503.8689011225865,378.44315693061486,485.05576036491857,500.71643285646996,466.8285933370531,449.7815494734526,486.06194601824336,368.72445061250676,165.68209242888804,259.3817389298563,248.61713518503387,238.31608554817223,191.91912942188213,227.2846845555119,178.54427210408858,213.78097088532624,224.21842705413025,291.65176560909475,216.29202431533335,411.6783525010305,342.80958614394575,451.98729592801186,459.4545772960595,457.9246552356298,504.1785036594923,456.64540831654233,400.3314985522483,389.8551773542328,189.917024060667,241.67037838387134,75.40706800952209,179.79248257050818,158.86039933783553,325.5790677642573,141.52710825782424,224.25983838765666,188.21813759165508,126.86119118333995,96.59192050491471,70.92473908473727,165.0605521979458,155.30075934749496,179.58277057229142,97.09735877823157,101.21557188049454,85.9824914702635,305.4449604599826,247.96404405542498,306.13447167601885,267.1032059963216,228.6156075287538,227.76163341533757,327.2043066193998,265.4445595987631,270.6871949424325,316.05738153415876,304.79324829848645,307.2247333665565,308.8686722205549,296.673119326556,306.38307297866686,292.71825109662706,302.69565037150375,316.3930862076974,379.5779589692387,479.09886635882225,434.06178590469636,469.6807210697468,502.97109400761406,494.6819208974052,420.1668962866075,476.4286366834105,408.051050624749,317.343897233934,348.3802284849634,362.18813794208376,349.4330500506769,357.6536035179642,352.4598736877104,390.4370650042818,367.635155377484,400.86725915238543,325.8123195509888,317.47520932076736,341.70395969361874,291.4301920768824,257.37724378934973,344.35832676502685,340.78497880365677,281.70695687929896,311.2167434715901,305.0291813160087,342.5030746185477,377.0804832878447,362.8207786011296,314.5302525284393,334.5674384454901,312.70629975984434,250.93412729955415,326.74664827427347
1009090,94.01224648135046,53.764529621081685,172.33740587255843,151.81460674383186,71.11386388518773,104.05033250832508,157.52028799617216,168.25739484430153,210.72470320764862,273.48066459569384,189.05140920170106,216.97109961204043,235.90507522458356,250.56719569894622,92.18891600762313,184.36427730096963,313.1669779182561,166.17408712672326,483.63002405705765,457.6731729438649,483.8851525207078,431.65127231953176,521.1878698212383,496.0433378479071,478.1441230656822,429.289805513206,456.7819542000572,435.30632681353,400.7852546793887,463.91259933570706,70.89033061459546,68.32571337783989,216.0647602595902,156.93525088106645,167.75630506490987,173.03044857607588,89.96578292887249,19.377214957573624,92.52953950297106,571.2608745119244,503.13625772133673,559.3726415161625,606.3170814175542,604.419912264818,619.5942995496652,572.3803483364577,555.3012790582109,558.291224748826,333.3359400039292,340.7773249678935,311.5692285941993,372.3080634789995,328.5012020983233,448.9671324267165,313.4345344502991,416.72563238870725,324.7883450719904,194.384766643499,227.68086017022415,236.1063861574785,192.48117209308745,181.0813527778553,127.34886667829555,217.79694694984698,255.69400115683928,220.57923850298647,1.2508327974167137,58.638006377184865,3.447169883173942,57.21673441383571,148.61504302160748,84.08829233301654,48.31544989825384,41.3195805286799,96.1606997287006,110.51596693105058,95.21259559633503,83.7335153933149,104.3575236319678,91.3461396280907,101.23827997001999,94.99870886333542,127.32728641307928,92.272264292498,344.765859810035,412.5986649698236,351.67980191526374,381.0304299835216,428.5856550755371,413.53338960538036,316.69955739285217,420.5750301900795,299.059243259769,367.4503783384808,332.76543367805914,375.90611156483885,448.38573834708296,305.402169927564,444.9197866090344,391.13286345035135,318.1070285420158,408.01682892001526,550.0787838635509,510.56048668838446,593.0739374224102,545.6494965375963,489.00006634358584,580.8115062550065,538.7172359760957,502.64325881843376,494.853197012289,246.18148388873666,277.2485820665644,300.6990761811065,259.58412429965125,265.4956791420348,188.96472196651553,181.0664691228196,198.6195151744021,221.61267324465834
1009091,56.86803902646026,11.37677388846503,110.42040501435868,96.83621982681265,85.02395536997419,111.1876197214738,132.19522447596583,104.2471927273327,147.30670553644777,248.04677190522156,202.41783827409037,191.2409031932318,266.72561786053484,285.9285878336736,137.95424500787644,155.14069571449755,311.4731153003321,181.8381656581364,533.8727986762159,508.80369779203266,524.6567403416157,484.7624526279677,569.2901571984848,538.8905025807657,524.0739092805734,472.2264772659134,497.0379300036456,489.7914488637397,465.3520071776432,527.6350919677219,134.97850746441517,131.48510230732242,278.54603461678687,217.4517305711842,231.9824046122625,234.52507894587856,154.5249403962753,83.22223306593129,156.45167934871253,631.4141064407394,564.2103396424429,615.0778866980023,665.0258693075443,663.120115995153,675.1408079598068,628.6971537187798,615.3011152381376,619.2305689318125,396.6397798299375,401.49758585385104,375.6402869944389,436.48274214957956,392.6792028532843,508.3504335708153,377.8345953341764,480.46150293373483,388.02919249428334,249.58316667172738,283.50798632352013,297.7101513232378,238.92676053856175,245.64769155885492,187.46191091489902,275.30085433258853,320.15085284185403,281.0404319619398,65.02825085032616,121.93101311756106,63.539704811974964,103.04209407017866,183.31960221916492,139.96283041803218,47.032479387460306,105.16313772565144,123.5446273483712,110.90233654826073,103.36412580476326,91.93739615515375,109.19520037560405,105.06265754976909,107.78978880975173,110.4220533105162,134.31821749235468,93.23123622928469,389.99048857104395,448.0535534716689,387.61388781959806,413.71576181739846,461.63123699917946,445.9506367143427,350.75368359532814,457.68222990255265,333.4090320233038,422.79303368041946,381.7712976949903,426.4983960876481,505.71452555606476,350.5893459242718,501.7382085181498,439.15650255423304,362.754667301342,456.1585344415651,613.9778802831804,573.4258184558831,657.5424276497006,610.1949203749111,553.3270173548866,644.9796835984724,601.5874528185132,566.6511025609464,557.398429612378,295.92660950413614,322.65159652001194,341.84167683053926,299.28209812208866,314.8192695596356,228.64292529427794,225.79005182593679,255.2538039386225,265.7146635147993
1009092,11.782426029730763,59.888477611313746,140.69351900021266,74.59063894236768,50.31956895981493,63.5161085074886,78.30554897117393,110.34165091371025,169.3886857775714,195.46822503371118,151.3991412584011,138.32859176996695,222.76261639356903,244.4889967146446,115.32116715086364,103.27252435644101,255.854172268869,132.57438667996487,501.9793010970535,478.1113328384641,484.12842698266877,456.6850121702992,534.8951652327129,499.9147709032993,487.8914154681433,433.83113001724547,456.31248911456964,463.48534005916196,467.5179498685755,521.4348741386362,140.78236799342068,149.71715473887312,270.9865334922403,207.2310331164767,233.12751868689483,225.75428892539574,164.3711847503149,96.22914822250576,171.09134896065112,613.7162215983473,549.0291107581793,589.6025218668866,644.2557586820111,642.3431894767331,649.1214170737459,604.0691274928904,597.3606194547717,603.3938819705869,389.76559736459654,387.0023315139112,385.2851741802702,433.6765892821942,390.3517446681121,489.8735118811794,377.5978372565532,474.67604751973727,381.0147127064953,278.9472325688844,312.01598301540844,316.55599511728565,276.52735176633314,250.762563365231,210.4374347394227,301.596780105826,327.2025649306021,302.4416057611121,85.91509807260789,140.26898879300688,86.17247296198438,139.17516368940363,227.73453898444907,168.88398289679682,95.86914077092172,122.98359472905274,169.9173494081885,164.8463620686502,155.30926283878728,143.3174134853083,162.1659062065754,155.51089605075987,160.30926796410458,160.57888658435647,187.46710080401974,146.466449663903,354.5154653017875,404.35464183120973,344.8383993608365,368.59573683622017,416.3264099747624,400.39419145189015,307.2202958774891,415.00383029273365,290.33488589551945,398.41921143125376,350.1596601482314,396.01850562372323,483.5456277588619,315.7010794475333,478.77396306765445,405.77358047828056,327.1637695917967,422.71421585703007,608.2248989419146,563.3793172805051,656.2648038294988,610.6199679951475,550.9161127832009,640.810665187187,591.3977800970496,561.7893277509658,546.3684066109087,266.8750639137681,288.51213866345296,303.59803718835406,260.75191751417026,284.8245461484822,192.40927954356192,194.16922815858416,236.47550026238076,231.89100067795883
1009095,151.97604072924187,124.40146180696647,243.06107450566964,214.1412986275603,102.87909801355931,127.53907172166247,197.95056324376264,237.23445850147547,281.536497671601,304.9715714023442,187.40671849975524,252.1239281638016,207.90475409187857,215.64849192894638,69.1681496733108,225.1931088814546,318.3771957092105,165.2404376024446,424.93961181616913,398.203385621763,435.82015905384236,370.20171976696844,464.56618438260733,445.4877267824491,424.2958229427813,379.4546459916869,409.6594462012119,372.34134591482587,331.04016733094704,393.0987770731189,0.08470272029717861,31.817555613610427,146.03072380623777,90.1594524955362,97.07618929361651,104.44265226812392,24.51399562903124,51.71330407269808,35.766589107265176,502.4546165669171,433.68628961271725,494.61518527532525,538.6727431960308,536.7857785100317,554.8273884930736,506.9940822713248,486.63760434248576,488.8903995587998,262.62578938404135,271.91129857353457,244.9449644262952,301.5959873554858,257.7895584288971,381.0213731446813,242.9792372949362,345.9117539465514,254.1058156711629,153.34217310651897,183.10174108521989,177.7510701723137,168.58436039310922,111.6774096776938,81.3218904430255,170.10788352983522,187.5402303129805,165.7004689996023,70.57932769898369,31.620603666805994,72.52265005549036,77.98508718211271,149.6984047407549,65.82818035827069,113.23132197628243,36.764769839187586,120.49904302454557,155.42115943207966,138.01186036099952,129.99127637337438,147.32117928207035,130.78102931932148,143.65524876827033,131.7864653901396,163.5432483956817,141.09157852085315,293.6943267137329,371.81920330156163,311.78889204557265,344.2499091523963,390.31007434382747,376.30378308949304,280.2571713592383,377.6996866188059,262.9528185050314,304.04049537165326,277.2989007245347,317.86182118586964,382.4057462541897,255.35782125315686,379.4665003514469,335.8964623746707,268.39175315639795,352.4208381285555,479.2743053097392,439.98248403836556,522.7392887800926,475.62242281811086,418.42457122064405,510.1005068409163,468.13072213490886,431.86110853887885,424.43821071731395,192.0873843187458,227.82913312055743,255.94997888133906,218.45253822509179,211.29380095700185,153.13783467891608,138.5459759266911,136.45252190221655,176.66213564081445
1009097,376.72158704274193,348.6670675806027,463.53137587996764,439.4758228988063,320.85922487946897,335.26624962090887,409.36490785331654,463.18186821327726,503.4373474688927,497.18609552815485,350.0061004088223,453.44466724813486,310.2847141955912,295.98378628296854,261.5573643406489,434.74892118089195,465.2345751121976,335.90512997215257,337.8595119024553,311.3371119292559,402.1807241504133,276.3629204253502,383.19585518055493,398.55747888514423,364.535766989124,348.7610998332499,385.051375466341,267.10080345370056,107.09966449272599,186.31779619417708,226.27863026259666,229.57743028875385,114.7878660660554,169.83925785626394,132.3818472693406,151.97972765587087,205.18860711761158,277.03561247550317,203.99245663804248,327.55213039509414,256.3432853116908,356.80182700328544,373.0693357916372,371.4011018224324,411.6092743536282,363.07802252382817,314.46383241575916,307.82599620918296,89.07585710356258,139.44719204549483,33.360833466487996,93.71592193375164,60.237903678223,229.27590132442413,40.904827722422226,142.72296006323916,86.45763946311304,171.04985517637536,156.75306555590586,98.94856111528017,219.32151190593942,114.70219487528716,185.958480123808,146.28224629609036,40.05271087925148,119.09568638162264,294.6424167752418,238.72038995817067,296.1337637139753,273.19254419510133,268.8901752652783,233.9812539703989,328.9280805134258,254.76658664669998,292.6078816373041,339.7207899603078,324.9141802860686,323.4490791013599,331.46083848555986,316.2242072086994,328.25599244144814,313.7106823394113,333.10211995817673,334.28772239262713,281.91495214407627,381.4975033004313,340.2609440906036,375.2485925164271,405.62239734307735,398.3794181335324,330.69554788912984,377.75924681499606,320.4856749784712,215.11555847109898,249.96903804694028,260.7187661381492,250.23240392935176,263.82042031849863,252.58977308220773,289.1645980076754,272.66053758711917,299.0947453898691,266.5152875455424,241.9785357256418,300.8403423818563,252.07190505545455,200.32948943181285,293.0794466353263,268.42460284936965,218.86026291340147,231.46744680580656,218.38979765295653,252.35298617818296,285.84551999713284,278.2666806341038,224.40663633088275,264.71105194448523,243.5099967283549,175.4631505652954,247.63074356397968
1009103,151.8813724552891,126.2683444347046,245.278615042241,214.27589899927625,101.3903098677961,125.1787811924724,196.2058297692683,238.4010960511844,283.52998491930674,302.36596431993945,183.42276828399469,249.8522607150781,203.15147181754918,210.8285148992134,65.12744899341068,223.38036009645708,314.437091194171,161.3613927935199,420.72491323749597,394.0335300451315,431.1610125482009,366.17214127384426,460.23897629585485,440.902027409222,419.82813181445647,374.8336510191774,404.9729916804929,368.4465396137051,329.95310466680274,391.105013853668,4.7599377042751305,36.613259264548404,143.33297324562784,86.50036791505293,95.55273322482618,101.21042385879369,26.55821665510442,53.65655887902989,38.98424310104591,499.4313193465256,430.8297866436409,490.93472118764385,535.4122425892792,533.5232467144335,551.1562667077341,503.3915109191288,483.57924306094355,486.02380725190875,260.4014940280742,268.86637705343713,244.82748608807157,299.9022007589979,256.10649906735466,377.7962513471915,241.5441538373069,343.9218755546094,251.848960714215,156.510611673507,185.89414688460894,179.1506376572463,172.646438155259,110.96005646545606,84.63344066833054,172.68240222059188,187.10247295718662,167.56738296078757,72.78001884837691,36.37329386126423,74.82254114239048,82.51728088036462,154.45550566383088,70.58181900733248,116.34463411154236,40.6251850646247,125.21180247939841,159.77333324720772,142.37564445714102,134.2072291979837,151.7108176750146,135.2157393419257,148.04990115907145,136.2941040685772,168.14543181032525,145.2582769384611,289.08678041789113,367.02407401487005,306.9794137973163,339.4271225662049,385.49653494901975,371.4840667136885,275.43169251535255,372.93019618650504,258.12714468063166,300.166410192708,272.85708599964687,313.5753180818822,378.8591164458159,250.70383905582185,375.84889811084605,331.46716625235655,263.73406733442056,348.0140690025231,477.3813286908414,437.6296846175446,521.3249980037648,474.3766590098665,416.85343672117443,508.38344467159254,465.78498671192375,430.0350756072822,421.9742197435637,187.53112683956851,223.14524701379605,251.18327616329867,213.6380018384182,206.75705148351045,148.33033252422797,133.7220137293958,132.31801591822477,171.8693154236881
1009115,151.88816840574637,122.70630633742124,241.02146641910477,213.82862667364586,104.00609308099658,129.3635314588877,199.2165347371423,236.05877532980932,279.67185672930526,306.94179936679166,190.59157258971905,253.81888597912064,211.80989713167173,219.64082226069368,72.45606305225442,226.506761166679,321.5088191640031,168.33783371832004,428.5881054629498,401.8204407523552,439.7674718048665,373.7184078691291,468.2934587437878,449.3893858850424,428.1200792651718,383.37895647243823,413.62295700538976,375.7594434843017,332.2690730615001,395.049159042972,4.09003145677035,27.880362732039092,148.58392669774076,93.456088148006,98.7671978017319,107.42174380037666,23.722294362021383,50.122959075742145,33.625131952581874,505.2074333810593,436.31287831593596,497.8700663043142,541.6072748993322,539.7219264297548,558.073823883448,510.19001076393295,489.4181828567478,491.5220970583893,264.7756126863185,274.69712796385693,245.397920603253,303.31817116470296,259.51150108568487,383.93548569696674,244.50635068301085,347.86386439250447,256.28288501102793,150.99586546563322,181.0823515271156,176.95389091492444,165.39822474807687,112.70523000731785,78.90678427492881,168.28849029888852,188.27874074400452,164.5060315510114,68.69233437766621,27.631611363733903,70.54601984520728,74.1423107025897,145.79868836973645,61.940821056448215,110.51328101107887,33.552318295222996,116.52590578068437,151.6994268747578,134.2836426172537,126.37725718478875,143.5724189866563,127.00082702028877,139.9031912456742,127.95264151265852,159.64060934057346,137.51334264531303,297.6110657128545,375.8359260632921,315.808776684369,348.2674398879453,394.3301906031315,380.32301429144235,284.2698901206443,381.7066870776224,266.9621653599677,307.44656547974137,281.1082184513923,321.56347731778027,385.564005811362,259.30330966359435,382.6782634783257,339.69603764572946,272.33929224382825,356.2047944299004,481.13785848663525,442.2139053614264,524.2154446927626,476.9651733245818,420.0345358428652,511.8212958668602,470.3548352587245,433.67442071130154,426.7583055011716,195.97408649324956,231.79236583293573,259.9559804776277,222.47263299199605,215.16742705243593,157.11033372134182,142.5622736295898,140.06253146616677,180.67833930402634
1009127,537.8969512500177,522.0597710620189,640.7338048182213,600.0445738598916,477.24350955234956,482.51855467542754,552.9534656683012,632.1558047305158,679.3059550650163,616.9980195318889,466.1694507210237,584.6314484915282,398.7756904180445,375.05106502919807,412.3834666662973,574.8000233607994,552.2239924397879,459.70976517636717,257.714855407404,241.1016278644027,355.8426649959272,214.20873461285996,295.78097696833845,340.75887865387415,303.74752844423455,320.65534755577363,351.483131515054,196.62153085075448,97.490713361781,4.6982896532573015,397.70659506121143,408.6376693162909,255.3063344747073,318.9021494479878,301.1768901833595,300.4696296179225,380.754237853773,449.41750751325606,383.2587762897166,152.92388319546765,93.1193194761196,216.3452022050001,202.1020151936988,200.799332705434,256.9413609846158,214.90208246815104,144.4139663817921,129.56900855100037,136.38938074991486,151.8574255381731,196.1034597428353,98.73852568931095,141.55470309880096,119.81014656738354,159.16297794449812,51.87149168792626,145.1308366462578,360.8676702131906,342.9282752882688,287.64232965101814,408.55963445058643,291.27341167531875,373.26551445224817,334.5305442746483,228.25169470446906,308.54066283114724,468.3567793796948,416.8874262910076,470.26257851957604,456.56382108398884,459.4809258258843,419.0265290010429,508.1658820782266,431.06019472739126,480.49703773822324,527.2409252550053,511.6917495220298,509.02011059556196,518.8246069881392,503.00640924486777,515.4760587764899,500.9538004524832,522.2445115981791,520.1785275987019,297.6883814893716,379.00192478149455,365.835075398488,392.15982988984103,401.55118954961426,401.7891157112787,376.45226813749827,368.0916664965738,374.95783675954505,197.70812438924435,269.2144404793993,245.87352273175526,155.37419931399808,305.27720972144886,163.36506916334883,269.7086600918421,306.3078600774235,268.66319390559187,82.09896754954102,54.76269821971485,138.01745606107724,105.65575050824128,43.33555030132637,115.7711320561188,78.6428566658421,37.42204543563872,52.498093400065834,299.3094463835876,312.0787064620882,333.3707417604941,350.5898843530982,292.04528905686703,374.7583462709126,358.85491112610765,296.16615776753616,341.2587136388108
